SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-09-10 18:50:00,,2026-09-10 18:55:00,,S20_304_USDJPY,M20,,SELL,,154.16,,,154.201,,153.609,,0.14,,3.72,,5037.95,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-09-10 18:55:00,,2026-09-10 19:00:00,,S20_304_GBPUSD,M30,,SELL,,1.3543,,,1.3544,,1.3525,,0.11,,5.61,,5043.56,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 19:05:00,,2026-09-10 19:15:00,,S20_304_USDJPY,H1,,BUY,,154.038,,,153.985,,154.75,,0.14,,9.63,,5053.19,,,,False,BACKTEST_ONLY,TP,,71.2,
2026-09-10 19:10:00,,2026-09-10 19:20:00,,S20_304_GBPUSD,M20,,BUY,,1.353,,,1.3528,,1.3555,,0.11,,2.09,,5055.28,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-10 19:25:00,,2026-09-10 19:30:00,,S20_304_EURUSD,M15,,SELL,,1.1625,,,1.1626,,1.1612,,0.14,,3.92,,5059.2,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 19:25:00,,2026-09-10 19:30:00,,S20_304_GBPUSD,M20,,BUY,,1.3531,,,1.353,,1.3554,,0.11,,1.87,,5061.07,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 19:35:00,,2026-09-10 19:55:00,,S20_304_XAUUSD,H1,,SELL,,4389.32,,,4393.76,,4329.69,,0.01,,12.43,,5073.5,,,,False,BACKTEST_ONLY,TP,,5963.0,
2026-09-10 19:35:00,,2026-09-10 19:40:00,,S20_304_XAGUSD,H1,,SELL,,65.932,,,66.038,,64.508,,0.01,,5.3,,5078.8,,,,False,BACKTEST_ONLY,TP,,142.4,
2026-09-10 19:35:00,,2026-09-10 19:40:00,,S20_304_GBPUSD,M30,,SELL,,1.3535,,,1.3537,,1.3511,,0.11,,1.98,,5080.78,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 19:45:00,,2026-09-10 19:50:00,,S20_304_EURUSD,M30,,SELL,,1.1626,,,1.1627,,1.1607,,0.14,,3.92,,5084.7,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 19:50:00,,2026-09-10 19:55:00,,S20_304_GBPUSD,M15,,SELL,,1.3534,,,1.3536,,1.3515,,0.11,,3.08,,5087.78,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 20:05:00,,2026-09-10 20:10:00,,S20_304_XAGUSD,M30,,SELL,,65.741,,,65.839,,64.425,,0.01,,4.9,,5092.68,,,,False,BACKTEST_ONLY,TP,,131.6,
2026-09-10 20:10:00,,2026-09-10 20:15:00,,S20_304_XAUUSD,M30,,SELL,,4377.48,,,4380.43,,4337.86,,0.01,,2.95,,5095.63,,,,False,BACKTEST_ONLY,TP,,3962.0,
2026-09-10 20:30:00,,2026-09-10 20:35:00,,S20_304_EURUSD,H1,,SELL,,1.1626,,,1.1629,,1.1586,,0.14,,39.2,,5134.83,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-10 20:30:00,,2026-09-10 20:35:00,,S20_304_USDJPY,H1,,SELL,,154.628,,,154.718,,153.419,,0.14,,35.13,,5169.96,,,,False,BACKTEST_ONLY,TP,,120.9,
2026-09-10 20:35:00,,2026-09-10 20:40:00,,S20_304_GBPUSD,H1,,BUY,,1.3494,,,1.3489,,1.3554,,0.11,,9.9,,5179.86,,,,False,BACKTEST_ONLY,TP,,0.6,
2026-09-10 20:40:00,,2026-09-10 20:45:00,,S20_304_XAUUSD,M12,,BUY,,4326.09,,,4321.78,,4383.97,,0.01,,15.09,,5194.95,,,,False,BACKTEST_ONLY,TP,,5788.0,
2026-09-10 20:50:00,,2026-09-10 21:00:00,,S20_304_XAUUSD,M15,,SELL,,4353.29,,,4357.38,,4298.36,,0.01,,14.32,,5209.27,,,,False,BACKTEST_ONLY,TP,,5493.0,
2026-09-10 20:50:00,,2026-09-10 20:55:00,,S20_304_XAGUSD,M15,,SELL,,64.359,,,64.459,,63.016,,0.01,,10.0,,5219.27,,,,False,BACKTEST_ONLY,TP,,134.3,
2026-09-10 20:55:00,,2026-09-10 21:00:00,,S20_304_EURUSD,M15,,BUY,,1.16,,,1.1598,,1.1624,,0.14,,7.0,,5226.27,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 20:55:00,,2026-09-10 21:00:00,,S20_304_GBPUSD,M12,,BUY,,1.35,,,1.3498,,1.3535,,0.11,,10.01,,5236.28,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-10 21:15:00,,2026-09-10 21:25:00,,S20_304_XAUUSD,M12,,BUY,,4342.12,,,4339.05,,4383.35,,0.01,,11.97,,5248.25,,,,False,BACKTEST_ONLY,TP,,4123.0,
2026-09-10 21:15:00,,2026-09-10 21:20:00,,S20_304_XAGUSD,M12,,BUY,,64.335,,,64.242,,65.584,,0.01,,4.65,,5252.9,,,,False,BACKTEST_ONLY,TP,,124.9,
2026-09-10 21:15:00,,2026-09-10 21:25:00,,S20_304_GBPUSD,H2,,BUY,,1.3498,,,1.3492,,1.357,,0.11,,0.0,,5252.9,,,,False,BACKTEST_ONLY,BE,,-0.1,
2026-09-10 21:15:00,,2026-09-10 21:20:00,,S20_304_USDJPY,M12,,SELL,,154.335,,,154.374,,153.811,,0.14,,9.89,,5262.79,,,,False,BACKTEST_ONLY,TP,,52.4,
2026-09-10 21:25:00,,2026-09-10 21:30:00,,S20_304_XAGUSD,M20,,BUY,,64.309,,,64.198,,65.8,,0.01,,15.55,,5278.34,,,,False,BACKTEST_ONLY,TP,,149.1,
2026-09-10 21:25:00,,2026-09-10 21:35:00,,S20_304_EURUSD,H2,,BUY,,1.1598,,,1.1594,,1.1648,,0.14,,14.56,,5292.9,,,,False,BACKTEST_ONLY,TP,,0.5,
2026-09-10 21:25:00,,2026-09-10 21:30:00,,S20_304_USDJPY,M12,,SELL,,154.298,,,154.332,,153.841,,0.14,,6.17,,5299.07,,,,False,BACKTEST_ONLY,TP,,45.7,
2026-09-10 21:40:00,,2026-09-10 21:50:00,,S20_304_USDJPY,M12,,SELL,,154.203,,,154.238,,153.733,,0.14,,20.0,,5319.07,,,,False,BACKTEST_ONLY,TP,,47.0,
2026-09-10 21:45:00,,2026-09-10 21:50:00,,S20_304_XAUUSD,M20,,SELL,,4375.18,,,4379.13,,4322.13,,0.01,,7.9,,5326.97,,,,False,BACKTEST_ONLY,TP,,5305.0,
2026-09-10 21:45:00,,2026-09-10 21:50:00,,S20_304_XAGUSD,M30,,SELL,,64.972,,,65.116,,63.038,,0.01,,14.4,,5341.37,,,,False,BACKTEST_ONLY,TP,,193.4,
2026-09-10 21:45:00,,2026-09-10 22:00:00,,S20_304_EURUSD,M20,,SELL,,1.1618,,,1.1621,,1.1577,,0.14,,8.4,,5349.77,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-10 21:50:00,,2026-09-10 21:55:00,,S20_304_GBPUSD,M15,,SELL,,1.3519,,,1.3522,,1.3483,,0.11,,2.97,,5352.74,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-10 22:10:00,,2026-09-10 22:20:00,,S20_304_EURUSD,M20,,SELL,,1.1622,,,1.1624,,1.1587,,0.14,,3.64,,5356.38,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-10 22:15:00,,2026-09-10 22:25:00,,S20_304_XAUUSD,H3,,BUY,,4354.06,,,4346.31,,4458.14,,0.01,,15.5,,5371.88,,,,False,BACKTEST_ONLY,TP,,10408.0,
2026-09-10 22:15:00,,2026-09-10 22:25:00,,S20_304_GBPUSD,H1,,BUY,,1.3513,,,1.351,,1.3553,,0.11,,9.24,,5381.12,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-10 22:25:00,,2026-09-10 22:35:00,,S20_304_XAGUSD,H3,,SELL,,64.823,,,65.052,,61.748,,0.01,,11.45,,5392.57,,,,False,BACKTEST_ONLY,TP,,307.5,
2026-09-10 22:35:00,,2026-09-10 22:40:00,,S20_304_XAUUSD,M30,,SELL,,4369.47,,,4373.51,,4315.21,,0.01,,4.04,,5396.61,,,,False,BACKTEST_ONLY,TP,,5426.0,
2026-09-10 22:45:00,,2026-09-10 22:55:00,,S20_304_XAGUSD,M20,,BUY,,64.229,,,64.097,,66.002,,0.01,,6.6,,5403.21,,,,False,BACKTEST_ONLY,TP,,177.3,
2026-09-10 22:45:00,,2026-09-10 22:55:00,,S20_304_USDJPY,H1,,SELL,,154.075,,,154.136,,153.256,,0.14,,5.54,,5408.75,,,,False,BACKTEST_ONLY,TP,,81.9,
2026-09-10 23:10:00,,2026-09-10 23:30:00,,S20_304_EURUSD,H2,,SELL,,1.1631,,,1.1634,,1.1592,,0.14,,8.12,,5416.87,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-10 23:10:00,,2026-09-10 23:20:00,,S20_304_GBPUSD,H2,,SELL,,1.3534,,,1.3538,,1.3483,,0.11,,4.18,,5421.05,,,,False,BACKTEST_ONLY,TP,,0.5,
2026-09-10 23:15:00,,2026-09-10 23:20:00,,S20_304_XAGUSD,H1,,SELL,,64.58,,,64.712,,62.807,,0.01,,0.0,,5421.05,,,,False,BACKTEST_ONLY,BE,,-13.2,
2026-09-10 23:30:00,,2026-09-10 23:35:00,,S20_304_XAUUSD,M20,,SELL,,4368.61,,,4372.97,,4310.06,,0.01,,0.0,,5421.05,,,,False,BACKTEST_ONLY,BE,,-436.0,
2026-09-11 00:10:00,,2026-09-11 00:15:00,,S20_304_XAUUSD,H1,,BUY,,4355.28,,,4349.92,,4427.26,,0.01,,0.0,,5421.05,,,,False,BACKTEST_ONLY,BE,,-536.0,
2026-09-11 00:10:00,,2026-09-11 00:30:00,,S20_304_XAGUSD,H1,,BUY,,64.019,,,63.862,,66.128,,0.01,,7.85,,5428.9,,,,False,BACKTEST_ONLY,TP,,210.9,
2026-09-11 01:10:00,,2026-09-11 01:25:00,,S20_304_XAGUSD,H3,,SELL,,64.44,,,64.659,,61.499,,0.01,,0.0,,5428.9,,,,False,BACKTEST_ONLY,BE,,-21.9,
2026-09-11 01:20:00,,2026-09-11 02:05:00,,S20_304_GBPUSD,H3,,SELL,,1.3529,,,1.3534,,1.3463,,0.11,,10.78,,5439.68,,,,False,BACKTEST_ONLY,TP,,0.7,
2026-09-11 02:50:00,,2026-09-11 02:55:00,,S20_304_XAGUSD,M12,,SELL,,63.974,,,64.035,,63.155,,0.01,,11.9,,5451.58,,,,False,BACKTEST_ONLY,TP,,81.9,
2026-09-11 03:00:00,,2026-09-11 03:05:00,,S20_304_GBPUSD,M12,,BUY,,1.351,,,1.3509,,1.3526,,0.11,,2.64,,5454.22,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-11 06:00:00,,2026-09-11 06:05:00,,S20_304_USDJPY,M15,,BUY,,154.341,,,154.329,,154.502,,0.14,,7.71,,5461.93,,,,False,BACKTEST_ONLY,TP,,16.1,
2026-09-11 07:50:00,,2026-09-11 07:55:00,,S20_304_XAGUSD,M12,,BUY,,63.381,,,63.351,,63.784,,0.01,,5.25,,5467.18,,,,False,BACKTEST_ONLY,TP,,40.3,
2026-09-11 07:50:00,,2026-09-11 07:55:00,,S20_304_EURUSD,M12,,BUY,,1.1609,,,1.1608,,1.1616,,0.14,,1.96,,5469.14,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 07:50:00,,2026-09-11 07:55:00,,S20_304_USDJPY,M12,,SELL,,154.541,,,154.559,,154.299,,0.14,,5.71,,5474.85,,,,False,BACKTEST_ONLY,TP,,24.2,
2026-09-11 07:55:00,,2026-09-11 08:00:00,,S20_304_XAUUSD,M12,,BUY,,4311.73,,,4310.42,,4329.32,,0.01,,4.32,,5479.17,,,,False,BACKTEST_ONLY,TP,,1759.0,
2026-09-11 08:05:00,,2026-09-11 08:10:00,,S20_304_XAUUSD,M12,,SELL,,4322.86,,,4324.65,,4298.82,,0.01,,3.58,,5482.75,,,,False,BACKTEST_ONLY,TP,,2404.0,
2026-09-11 08:05:00,,2026-09-11 08:10:00,,S20_304_EURUSD,M12,,SELL,,1.1614,,,1.1615,,1.1606,,0.14,,3.22,,5485.97,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 08:05:00,,2026-09-11 08:10:00,,S20_304_GBPUSD,M15,,SELL,,1.3514,,,1.3516,,1.3495,,0.11,,1.54,,5487.51,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-11 08:05:00,,2026-09-11 08:15:00,,S20_304_USDJPY,H1,,BUY,,154.334,,,154.272,,155.167,,0.14,,5.62,,5493.13,,,,False,BACKTEST_ONLY,TP,,83.3,
2026-09-11 08:10:00,,2026-09-11 08:15:00,,S20_304_XAGUSD,M20,,BUY,,63.404,,,63.365,,63.928,,0.01,,3.9,,5497.03,,,,False,BACKTEST_ONLY,TP,,52.4,
2026-09-11 08:15:00,,2026-09-11 08:20:00,,S20_304_EURUSD,M12,,BUY,,1.1612,,,1.1611,,1.1619,,0.14,,2.38,,5499.41,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 08:20:00,,2026-09-11 08:30:00,,S20_304_USDJPY,M15,,BUY,,154.37,,,154.344,,154.719,,0.14,,14.04,,5513.45,,,,False,BACKTEST_ONLY,TP,,34.9,
2026-09-11 08:25:00,,2026-09-11 08:30:00,,S20_304_XAUUSD,M20,,BUY,,4317.82,,,4316.07,,4341.32,,0.01,,5.77,,5519.22,,,,False,BACKTEST_ONLY,TP,,2350.0,
2026-09-11 08:25:00,,2026-09-11 08:30:00,,S20_304_XAGUSD,M20,,BUY,,63.466,,,63.428,,63.976,,0.01,,7.4,,5526.62,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-11 08:25:00,,2026-09-11 08:30:00,,S20_304_EURUSD,M12,,BUY,,1.1611,,,1.161,,1.1619,,0.14,,2.38,,5529.0,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 08:25:00,,2026-09-11 08:30:00,,S20_304_GBPUSD,M15,,BUY,,1.3511,,,1.351,,1.3526,,0.11,,1.21,,5530.21,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 08:40:00,,2026-09-11 08:45:00,,S20_304_XAGUSD,M15,,BUY,,63.473,,,63.431,,64.037,,0.01,,5.9,,5536.11,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-11 08:45:00,,2026-09-11 08:50:00,,S20_304_EURUSD,M12,,SELL,,1.1614,,,1.1615,,1.1607,,0.14,,1.96,,5538.07,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 08:50:00,,2026-09-11 08:55:00,,S20_304_XAGUSD,M12,,BUY,,63.619,,,63.591,,63.995,,0.01,,1.4,,5539.47,,,,False,BACKTEST_ONLY,TP,,37.6,
2026-09-11 08:50:00,,2026-09-11 08:55:00,,S20_304_USDJPY,M30,,SELL,,154.587,,,154.619,,154.157,,0.14,,9.61,,5549.08,,,,False,BACKTEST_ONLY,TP,,43.0,
2026-09-11 09:05:00,,2026-09-11 09:10:00,,S20_304_XAGUSD,H2,,SELL,,63.793,,,63.937,,61.859,,0.01,,0.0,,5549.08,,,,False,BACKTEST_ONLY,BE,,-14.4,
2026-09-11 09:15:00,,2026-09-11 09:20:00,,S20_304_EURUSD,M12,,SELL,,1.1617,,,1.1617,,1.161,,0.14,,1.4,,5550.48,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 09:15:00,,2026-09-11 09:20:00,,S20_304_USDJPY,M12,,BUY,,154.268,,,154.24,,154.644,,0.14,,8.34,,5558.82,,,,False,BACKTEST_ONLY,TP,,37.6,
2026-09-11 09:20:00,,2026-09-11 09:25:00,,S20_304_XAUUSD,M20,,BUY,,4321.75,,,4319.91,,4346.46,,0.01,,10.3,,5569.12,,,,False,BACKTEST_ONLY,TP,,2471.0,
2026-09-11 09:20:00,,2026-09-11 09:25:00,,S20_304_XAGUSD,M15,,BUY,,63.426,,,63.376,,64.098,,0.01,,8.25,,5577.37,,,,False,BACKTEST_ONLY,TP,,67.2,
2026-09-11 09:20:00,,2026-09-11 09:25:00,,S20_304_GBPUSD,M15,,BUY,,1.3512,,,1.3511,,1.3524,,0.11,,3.52,,5580.89,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 09:25:00,,2026-09-11 09:30:00,,S20_304_USDJPY,M20,,SELL,,154.35,,,154.386,,153.867,,0.14,,3.27,,5584.16,,,,False,BACKTEST_ONLY,TP,,48.3,
2026-09-11 09:30:00,,2026-09-11 09:35:00,,S20_304_EURUSD,M12,,BUY,,1.1614,,,1.1614,,1.1621,,0.14,,0.7,,5584.86,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 09:35:00,,2026-09-11 09:40:00,,S20_304_GBPUSD,M30,,SELL,,1.3514,,,1.3515,,1.3495,,0.11,,1.54,,5586.4,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-11 09:35:00,,2026-09-11 09:40:00,,S20_304_USDJPY,M30,,BUY,,154.222,,,154.186,,154.705,,0.14,,6.53,,5592.93,,,,False,BACKTEST_ONLY,TP,,48.3,
2026-09-11 09:40:00,,2026-09-11 09:45:00,,S20_304_XAUUSD,M30,,BUY,,4323.31,,,4320.59,,4359.84,,0.01,,2.72,,5595.65,,,,False,BACKTEST_ONLY,TP,,3653.0,
2026-09-11 09:40:00,,2026-09-11 09:45:00,,S20_304_XAGUSD,M30,,BUY,,63.241,,,63.161,,64.315,,0.01,,8.0,,5603.65,,,,False,BACKTEST_ONLY,TP,,107.4,
2026-09-11 09:50:00,,2026-09-11 09:55:00,,S20_304_XAUUSD,M15,,BUY,,4324.43,,,4322.65,,4348.34,,0.01,,4.98,,5608.63,,,,False,BACKTEST_ONLY,TP,,2391.0,
2026-09-11 09:55:00,,2026-09-11 10:00:00,,S20_304_EURUSD,M15,,BUY,,1.1611,,,1.161,,1.162,,0.14,,0.98,,5609.61,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 09:55:00,,2026-09-11 10:00:00,,S20_304_GBPUSD,M12,,BUY,,1.3507,,,1.3506,,1.3517,,0.11,,0.88,,5610.49,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 10:05:00,,2026-09-11 10:10:00,,S20_304_XAUUSD,M15,,BUY,,4328.07,,,4326.44,,4349.96,,0.01,,4.56,,5615.05,,,,False,BACKTEST_ONLY,TP,,2189.0,
2026-09-11 10:05:00,,2026-09-11 10:15:00,,S20_304_GBPUSD,M20,,BUY,,1.3504,,,1.3503,,1.3519,,0.11,,3.41,,5618.46,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 10:15:00,,2026-09-11 10:20:00,,S20_304_XAGUSD,M30,,SELL,,63.491,,,63.541,,62.82,,0.01,,2.5,,5620.96,,,,False,BACKTEST_ONLY,TP,,67.1,
2026-09-11 10:30:00,,2026-09-11 10:35:00,,S20_304_EURUSD,M20,,BUY,,1.1605,,,1.1605,,1.1616,,0.14,,0.0,,5620.96,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-11 10:35:00,,2026-09-11 10:45:00,,S20_304_XAGUSD,M30,,BUY,,63.154,,,63.088,,64.04,,0.01,,6.6,,5627.56,,,,False,BACKTEST_ONLY,TP,,88.6,
2026-09-11 10:35:00,,2026-09-11 10:45:00,,S20_304_GBPUSD,M30,,BUY,,1.35,,,1.3499,,1.3519,,0.11,,3.08,,5630.64,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-11 10:45:00,,2026-09-11 10:50:00,,S20_304_XAUUSD,M30,,BUY,,4316.82,,,4314.0,,4354.69,,0.01,,5.64,,5636.28,,,,False,BACKTEST_ONLY,TP,,3787.0,
2026-09-11 11:10:00,,2026-09-11 11:15:00,,S20_304_XAGUSD,M15,,BUY,,63.168,,,63.115,,63.88,,0.01,,2.65,,5638.93,,,,False,BACKTEST_ONLY,TP,,71.2,
2026-09-11 11:45:00,,2026-09-11 12:55:00,,S20_304_XAUUSD,H4,,BUY,,4303.58,,,4293.45,,4439.63,,0.01,,28.36,,5667.29,,,,False,BACKTEST_ONLY,TP,,13605.0,
2026-09-11 12:05:00,,2026-09-11 12:10:00,,S20_304_XAGUSD,M15,,SELL,,63.286,,,63.339,,62.574,,0.01,,7.4,,5674.69,,,,False,BACKTEST_ONLY,TP,,71.2,
2026-09-11 12:20:00,,2026-09-11 12:25:00,,S20_304_GBPUSD,M12,,SELL,,1.3506,,,1.3507,,1.3493,,0.11,,1.1,,5675.79,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 12:35:00,,2026-09-11 12:40:00,,S20_304_EURUSD,M12,,BUY,,1.1605,,,1.1605,,1.1615,,0.14,,0.0,,5675.79,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-11 12:45:00,,2026-09-11 12:50:00,,S20_304_EURUSD,M20,,SELL,,1.1606,,,1.1607,,1.1596,,0.14,,1.12,,5676.91,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 13:25:00,,2026-09-11 13:30:00,,S20_304_XAUUSD,M20,,BUY,,4334.14,,,4331.38,,4371.21,,0.01,,0.0,,5676.91,,,,False,BACKTEST_ONLY,BE,,-276.0,
2026-09-11 13:25:00,,2026-09-11 13:35:00,,S20_304_EURUSD,M20,,BUY,,1.1609,,,1.1608,,1.1619,,0.14,,4.34,,5681.25,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 13:25:00,,2026-09-11 13:40:00,,S20_304_GBPUSD,M20,,BUY,,1.3506,,,1.3505,,1.3525,,0.11,,7.59,,5688.84,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-11 13:25:00,,2026-09-11 13:30:00,,S20_304_USDJPY,M20,,SELL,,154.22,,,154.253,,153.777,,0.14,,3.0,,5691.84,,,,False,BACKTEST_ONLY,TP,,44.3,
2026-09-11 13:30:00,,2026-09-11 13:35:00,,S20_304_XAGUSD,M20,,BUY,,63.647,,,63.582,,64.52,,0.01,,11.35,,5703.19,,,,False,BACKTEST_ONLY,TP,,87.3,
2026-09-11 13:40:00,,2026-09-11 13:45:00,,S20_304_XAUUSD,M12,,BUY,,4334.76,,,4332.46,,4365.65,,0.01,,7.59,,5710.78,,,,False,BACKTEST_ONLY,TP,,3089.0,
2026-09-11 13:45:00,,2026-09-11 13:50:00,,S20_304_EURUSD,M20,,SELL,,1.1613,,,1.1614,,1.1602,,0.14,,4.76,,5715.54,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 13:55:00,,2026-09-11 14:00:00,,S20_304_XAUUSD,M12,,SELL,,4351.35,,,4353.79,,4318.58,,0.01,,2.44,,5717.98,,,,False,BACKTEST_ONLY,TP,,3277.0,
2026-09-11 13:55:00,,2026-09-11 14:00:00,,S20_304_XAGUSD,M12,,SELL,,64.105,,,64.161,,63.353,,0.01,,5.6,,5723.58,,,,False,BACKTEST_ONLY,TP,,75.2,
2026-09-11 14:00:00,,2026-09-11 14:00:00,,S20_304_GBPUSD,M20,,SELL,,1.3514,,,1.3515,,1.3499,,0.11,,-1.21,,5722.37,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-09-11 14:05:00,,2026-09-11 14:10:00,,S20_304_EURUSD,M30,,BUY,,1.1609,,,1.1608,,1.1623,,0.14,,1.54,,5723.91,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-11 14:10:00,,2026-09-11 14:15:00,,S20_304_XAUUSD,M30,,SELL,,4359.8,,,4363.65,,4308.09,,0.01,,0.0,,5723.91,,,,False,BACKTEST_ONLY,BE,,-385.0,
2026-09-11 14:10:00,,2026-09-11 14:15:00,,S20_304_XAGUSD,M30,,SELL,,64.168,,,64.256,,62.986,,0.01,,0.0,,5723.91,,,,False,BACKTEST_ONLY,BE,,-8.8,
2026-09-11 14:15:00,,2026-09-11 14:20:00,,S20_304_EURUSD,M12,,SELL,,1.1613,,,1.1614,,1.1601,,0.14,,2.52,,5726.43,,,,False,BACKTEST_ONLY,TP,,0.1,
