timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 23:52:13,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,90,473.59,4.066,3,-999.9,3302.89,
2026-07-03 23:52:13,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,120,539.29,4.684,3,-984.3,5625.78,
2026-07-03 23:52:13,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,150,464.49,4.535,3,-998.76,5625.78,
2026-07-03 23:52:13,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,180,449.12,4.215,3,-999.91,5625.78,
2026-07-03 23:52:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 482.00398, 449.500461, -999.9023, 4.070736, -3)",482.0,449.5,4.071,3,-999.9,0.19,55.01,10292,90,473.91,4.071,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 482.00398, 449.500461, -999.9023, 4.070736, -3)",482.0,449.5,4.071,3,-999.9,0.19,55.01,10292,120,539.67,4.689,3,-983.64,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 482.00398, 449.500461, -999.9023, 4.070736, -3)",482.0,449.5,4.071,3,-999.9,0.19,55.01,10292,150,464.94,4.542,3,-998.32,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 482.00398, 449.500461, -999.9023, 4.070736, -3)",482.0,449.5,4.071,3,-999.9,0.19,55.01,10292,180,449.5,4.22,3,-999.68,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.049,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.99637, 449.492936, -999.9023, 4.070649, -3)",482.0,449.49,4.071,3,-999.9,0.19,55.01,10292,90,473.9,4.071,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.049,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.99637, 449.492936, -999.9023, 4.070649, -3)",482.0,449.49,4.071,3,-999.9,0.19,55.01,10292,120,539.66,4.689,3,-983.65,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.049,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.99637, 449.492936, -999.9023, 4.070649, -3)",482.0,449.49,4.071,3,-999.9,0.19,55.01,10292,150,464.93,4.541,3,-998.33,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.049,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.99637, 449.492936, -999.9023, 4.070649, -3)",482.0,449.49,4.071,3,-999.9,0.19,55.01,10292,180,449.49,4.22,3,-999.68,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.048,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.988759, 449.485411, -999.9023, 4.070563, -3)",481.99,449.49,4.071,3,-999.9,0.19,55.01,10292,90,473.9,4.071,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.048,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.988759, 449.485411, -999.9023, 4.070563, -3)",481.99,449.49,4.071,3,-999.9,0.19,55.01,10292,120,539.66,4.689,3,-983.67,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.048,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.988759, 449.485411, -999.9023, 4.070563, -3)",481.99,449.49,4.071,3,-999.9,0.19,55.01,10292,150,464.92,4.541,3,-998.34,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:52:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.048,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 481.988759, 449.485411, -999.9023, 4.070563, -3)",481.99,449.49,4.071,3,-999.9,0.19,55.01,10292,180,449.49,4.22,3,-999.69,5625.78,90d:510;120d:647;150d:884;180d:1075
