timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:27:51,0,S109,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,781.54,746.3,6.675,3,-999.91,0.19,55.01,10495,90,746.3,6.799,2,-999.91,2893.4,
2026-07-04 09:27:51,0,S109,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,781.54,746.3,6.675,3,-999.91,0.19,55.01,10495,120,795.32,7.035,2,-981.89,5625.78,
2026-07-04 09:27:51,0,S109,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,781.54,746.3,6.675,3,-999.91,0.19,55.01,10495,150,813.72,7.039,2,-999.91,5625.78,
2026-07-04 09:27:51,0,S109,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,781.54,746.3,6.675,3,-999.91,0.19,55.01,10495,180,770.83,6.675,3,-999.91,5625.78,
2026-07-04 09:27:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.28,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.222546, 824.224301, -999.9661, 7.066981, -3)",854.22,824.22,7.067,3,-999.97,0.19,55.01,10495,90,824.22,7.425,2,-999.91,2893.4,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.28,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.222546, 824.224301, -999.9661, 7.066981, -3)",854.22,824.22,7.067,3,-999.97,0.19,55.01,10495,120,870.37,7.802,2,-981.89,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.28,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.222546, 824.224301, -999.9661, 7.066981, -3)",854.22,824.22,7.067,3,-999.97,0.19,55.01,10495,150,884.0,7.433,3,-999.91,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.28,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.222546, 824.224301, -999.9661, 7.066981, -3)",854.22,824.22,7.067,3,-999.97,0.19,55.01,10495,180,838.29,7.067,3,-999.97,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.27,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.219022, 824.220524, -999.9139, 7.066983, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,90,824.22,7.425,2,-999.91,2893.4,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.27,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.219022, 824.220524, -999.9139, 7.066983, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,120,870.36,7.802,2,-981.89,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.27,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.219022, 824.220524, -999.9139, 7.066983, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,150,884.0,7.433,3,-999.91,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.27,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 854.219022, 824.220524, -999.9139, 7.066983, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,180,838.29,7.067,3,-999.91,5625.78,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.26,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 854.215499, 824.216746, -999.9093, 7.066984, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,90,824.22,7.425,2,-999.91,2893.4,90d:10;120d:12;150d:18;180d:22
2026-07-04 09:27:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom14_hbefore15,206.26,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 854.215499, 824.216746, -999.9093, 7.066984, -3)",854.22,824.22,7.067,3,-999.91,0.19,55.01,10495,120,870.36,7.802,2,-981.89,5625.78,90d:10;120d:12;150d:18;180d:22
