timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 12:37:13,0,S127,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1230.68,1173.48,9.255,3,-999.91,0.19,55.01,10525,90,1254.93,12.193,2,-999.91,4229.05,
2026-07-04 12:37:13,0,S127,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1230.68,1173.48,9.255,3,-999.91,0.19,55.01,10525,120,1248.36,11.496,2,-999.91,5625.78,
2026-07-04 12:37:13,0,S127,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1230.68,1173.48,9.255,3,-999.91,0.19,55.01,10525,150,1245.92,10.763,3,-999.91,5625.78,
2026-07-04 12:37:13,0,S127,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1230.68,1173.48,9.255,3,-999.91,0.19,55.01,10525,180,1173.48,9.255,3,-999.91,5625.78,
2026-07-04 12:37:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.45,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.56905, 1197.415632, -999.9842, 9.471219, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,90,1231.46,11.307,2,-999.91,4229.05,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.45,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.56905, 1197.415632, -999.9842, 9.471219, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,120,1230.76,11.009,2,-999.91,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.45,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.56905, 1197.415632, -999.9842, 9.471219, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,150,1274.64,10.893,3,-999.98,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.45,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.56905, 1197.415632, -999.9842, 9.471219, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,180,1197.42,9.471,3,-999.91,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.449,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569043, 1197.415577, -999.9781, 9.47122, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,90,1231.46,11.307,2,-999.91,4229.05,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.449,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569043, 1197.415577, -999.9781, 9.47122, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,120,1230.76,11.009,2,-999.91,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.449,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569043, 1197.415577, -999.9781, 9.47122, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,150,1274.64,10.893,3,-999.98,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.449,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569043, 1197.415577, -999.9781, 9.47122, -3)",1233.57,1197.42,9.471,3,-999.98,0.19,55.01,10525,180,1197.42,9.471,3,-999.91,5625.78,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.448,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569037, 1197.415522, -999.9721, 9.471222, -3)",1233.57,1197.42,9.471,3,-999.97,0.19,55.01,10525,90,1231.46,11.307,2,-999.91,4229.05,90d:1;120d:1;150d:5;180d:5
2026-07-04 12:37:13,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12,436.448,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1233.569037, 1197.415522, -999.9721, 9.471222, -3)",1233.57,1197.42,9.471,3,-999.97,0.19,55.01,10525,120,1230.76,11.009,2,-999.91,5625.78,90d:1;120d:1;150d:5;180d:5
