signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-03-11T20:45:00+07:00,2026-03-11T20:50:00+07:00,SELL,5159.97,5168.36,5075.63,SL,-8.59,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-3.26, half-life=2.4, trend=-0.263"
2026-03-12T18:15:00+07:00,2026-03-12T18:30:00+07:00,SELL,5174.44,5179.59,5123.04,SL,-5.35,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.50, half-life=9.1, trend=0.482"
2026-03-12T19:05:00+07:00,2026-03-12T19:25:00+07:00,SELL,5169.55,5175.27,5108.38,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.88, half-life=15.5, trend=0.431"
2026-03-13T19:45:00+07:00,2026-03-13T20:10:00+07:00,BUY,5121.02,5110.81,5222.35,SL,-10.41,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.34, half-life=9.2, trend=0.034"
2026-03-16T19:25:00+07:00,2026-03-16T19:50:00+07:00,BUY,5022.85,5013.1,5119.36,SL,-9.95,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.42, half-life=15.9, trend=-0.234"
2026-03-17T19:25:00+07:00,2026-03-17T19:45:00+07:00,BUY,5020.14,5015.14,5069.37,SL,-5.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.41, half-life=8.7, trend=-0.294"
2026-03-27T19:45:00+07:00,2026-03-27T20:00:00+07:00,BUY,4439.68,4432.83,4508.29,SL,-7.05,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.72, half-life=6.1, trend=-0.488"
2026-03-31T19:20:00+07:00,2026-03-31T20:10:00+07:00,BUY,4575.94,4564.1,4694.23,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.28, half-life=3.5, trend=-0.061"
2026-04-06T20:10:00+07:00,2026-04-06T20:30:00+07:00,SELL,4672.59,4680.24,4596.2,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.30, half-life=14.2, trend=0.492"
2026-04-09T19:45:00+07:00,2026-04-09T20:00:00+07:00,BUY,4755.87,4750.39,4814.52,SL,-5.68,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.81, half-life=2.9, trend=0.311"
2026-04-10T19:55:00+07:00,2026-04-10T20:20:00+07:00,BUY,4768.47,4763.12,4820.66,SL,-5.55,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.37, half-life=7.0, trend=-0.085"
2026-04-13T17:25:00+07:00,2026-04-13T18:30:00+07:00,SELL,4715.12,4721.24,4654.14,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.85, half-life=2.5, trend=0.142"
2026-04-15T19:20:00+07:00,2026-04-15T19:30:00+07:00,BUY,4806.33,4803.2,4837.52,SL,-3.33,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.59, half-life=2.5, trend=-0.345"
2026-04-16T19:55:00+07:00,2026-04-16T20:05:00+07:00,BUY,4822.21,4816.82,4875.68,SL,-5.59,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.27, half-life=6.5, trend=-0.208"
2026-04-17T20:20:00+07:00,2026-04-17T21:10:00+07:00,BUY,4812.17,4804.23,4889.16,TP,76.79,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.99, half-life=9.1, trend=-0.008"
2026-04-21T19:40:00+07:00,2026-04-21T19:50:00+07:00,BUY,4793.14,4788.96,4835.16,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.27, half-life=3.8, trend=-0.072"
2026-04-23T19:55:00+07:00,2026-04-23T22:00:00+07:00,BUY,4720.69,4713.57,4792.12,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.87, half-life=9.8, trend=-0.120"
2026-05-05T18:40:00+07:00,2026-05-05T19:10:00+07:00,SELL,4545.12,4551.2,4484.1,SL,-6.28,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.57, half-life=3.3, trend=0.229"
2026-05-06T19:40:00+07:00,2026-05-06T21:45:00+07:00,SELL,4699.61,4712.17,4574.23,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.87, half-life=2.2, trend=0.823"
2026-05-11T20:55:00+07:00,2026-05-12T14:20:00+07:00,BUY,4700.0,4691.01,4790.01,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=3.02, half-life=7.5, trend=0.089"
2026-05-12T18:05:00+07:00,2026-05-12T18:15:00+07:00,BUY,4707.83,4702.27,4763.21,SL,-5.76,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.87, half-life=4.3, trend=-0.383"
2026-05-12T19:35:00+07:00,2026-05-12T20:20:00+07:00,BUY,4704.44,4698.13,4767.76,SL,-6.51,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.30, half-life=4.0, trend=-0.285"
2026-05-13T17:20:00+07:00,2026-05-13T17:35:00+07:00,SELL,4686.82,4692.58,4629.11,SL,-5.96,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.87, half-life=5.2, trend=0.001"
2026-05-15T18:50:00+07:00,2026-05-15T19:35:00+07:00,BUY,4568.77,4557.05,4686.3,SL,-11.92,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.76, half-life=7.4, trend=-0.783"
2026-05-18T20:40:00+07:00,2026-05-18T22:00:00+07:00,BUY,4569.62,4557.9,4687.59,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=3.39, half-life=2.8, trend=0.098"
2026-05-21T17:10:00+07:00,2026-05-21T17:35:00+07:00,BUY,4537.84,4532.81,4587.81,SL,-5.23,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.26, half-life=13.0, trend=-0.323"
2026-05-22T18:40:00+07:00,2026-05-22T19:35:00+07:00,SELL,4512.43,4518.63,4451.52,SL,-6.4,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.61, half-life=2.3, trend=-0.023"
2026-05-25T20:10:00+07:00,2026-05-25T20:30:00+07:00,SELL,4556.25,4561.54,4504.11,SL,-5.49,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.38, half-life=8.4, trend=0.132"
2026-05-26T17:40:00+07:00,2026-05-26T17:45:00+07:00,SELL,4513.14,4517.6,4469.63,SL,-4.66,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.46, half-life=3.3, trend=-0.171"
2026-05-27T19:55:00+07:00,2026-05-27T20:00:00+07:00,SELL,4428.65,4434.73,4367.74,SL,-6.28,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.42, half-life=18.3, trend=-0.587"
2026-05-28T20:45:00+07:00,2026-05-29T00:15:00+07:00,BUY,4409.86,4401.21,4496.7,TP,86.64,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.59, half-life=3.8, trend=0.129"
2026-05-29T17:45:00+07:00,2026-05-29T17:50:00+07:00,BUY,4537.29,4531.69,4592.75,SL,-5.8,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.51, half-life=3.5, trend=0.270"
2026-05-29T20:20:00+07:00,2026-05-29T20:55:00+07:00,SELL,4523.54,4530.83,4450.42,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.40, half-life=2.7, trend=0.283"
2026-06-01T18:45:00+07:00,2026-06-01T18:55:00+07:00,BUY,4509.46,4505.0,4553.3,SL,-4.66,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.83, half-life=3.3, trend=-0.275"
2026-06-02T20:50:00+07:00,2026-06-02T21:05:00+07:00,SELL,4515.0,4521.63,4449.13,SL,-6.83,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.77, half-life=6.8, trend=0.025"
2026-06-08T18:30:00+07:00,2026-06-09T22:35:00+07:00,BUY,4303.9,4291.68,4427.53,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.40, half-life=2.4, trend=-0.283"
2026-06-17T17:25:00+07:00,2026-06-17T17:45:00+07:00,BUY,4332.1,4327.13,4381.03,SL,-5.17,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.67, half-life=3.8, trend=-0.155"
2026-06-18T20:15:00+07:00,2026-06-18T20:25:00+07:00,BUY,4260.05,4254.62,4314.57,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.74, half-life=3.9, trend=-0.856"
2026-06-22T20:50:00+07:00,2026-06-22T21:45:00+07:00,SELL,4197.63,4202.71,4146.71,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.66, half-life=5.0, trend=0.210"
2026-06-23T17:55:00+07:00,2026-06-23T18:50:00+07:00,BUY,4122.46,4115.03,4195.01,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.99, half-life=4.2, trend=-0.559"
2026-06-29T17:50:00+07:00,2026-06-29T18:10:00+07:00,SELL,4034.44,4040.81,3971.06,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.83, half-life=7.3, trend=-0.165"
2026-07-01T17:35:00+07:00,2026-07-01T17:40:00+07:00,BUY,3982.16,3979.65,4007.37,SL,-2.71,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.27, half-life=3.6, trend=-0.078"
2026-07-01T17:45:00+07:00,2026-07-01T18:10:00+07:00,BUY,3985.41,3981.49,4024.07,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.64, half-life=4.0, trend=-0.062"
2026-07-01T18:30:00+07:00,2026-07-01T18:40:00+07:00,BUY,3991.33,3986.81,4036.43,SL,-4.72,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.44, half-life=5.9, trend=0.011"
2026-07-01T18:55:00+07:00,2026-07-01T21:25:00+07:00,BUY,3998.38,3993.48,4046.95,TP,48.37,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.75, half-life=7.1, trend=0.080"
2026-07-07T19:20:00+07:00,2026-07-07T22:40:00+07:00,BUY,4144.18,4139.34,4192.47,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.69, half-life=3.0, trend=0.061"
2026-07-10T18:00:00+07:00,2026-07-10T19:25:00+07:00,BUY,4108.46,4103.96,4154.23,SL,-4.7,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.77, half-life=2.2, trend=-0.289"
2026-07-15T20:00:00+07:00,2026-07-15T20:05:00+07:00,BUY,4041.11,4037.82,4074.12,SL,-3.49,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.94, half-life=4.4, trend=0.023"
2026-07-16T20:00:00+07:00,2026-07-16T20:05:00+07:00,BUY,4042.36,4035.87,4108.15,SL,-6.69,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=3.08, half-life=3.0, trend=0.020"
2026-07-17T20:30:00+07:00,2026-07-17T21:35:00+07:00,SELL,3981.87,3988.76,3912.2,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.48, half-life=5.4, trend=0.065"
