weight,valid,avg_day,min_day,worst_day,streak
1.056,True,1492.0165,1492.0165,-1000.0,3
1.057,True,1492.0165,1492.0165,-1000.0,3
1.058,True,1492.0165,1492.0165,-1000.0,3
1.059,True,1492.0166,1492.0166,-1000.0,3
1.06,True,1492.0166,1492.0166,-1000.0,3
1.061,True,1492.0166,1492.0166,-1000.0,3
1.062,True,1492.0166,1492.0166,-1000.0,3
1.063,True,1492.0167,1492.0167,-1000.0,3
1.064,True,1492.0167,1492.0167,-1000.0,3
1.065,True,1492.0167,1492.0167,-1000.0,3
1.066,True,1492.0167,1492.0167,-1000.0,3
1.067,True,1492.0167,1492.0167,-1000.0,3
1.068,True,1492.0168,1492.0168,-1000.0,3
1.069,True,1492.0168,1492.0168,-1000.0,3
1.07,True,1492.0168,1492.0168,-1000.0,3
1.071,True,1492.0168,1492.0168,-1000.0,3
1.072,True,1492.0169,1492.0169,-1000.0,3
1.073,True,1492.0169,1492.0169,-1000.0,3
1.074,True,1492.0169,1492.0169,-1000.0,3
1.075,True,1492.0169,1492.0169,-1000.0,3
1.076,True,1492.0169,1492.0169,-1000.0,3
1.077,True,1492.017,1492.017,-1000.0,3
1.078,True,1492.017,1492.017,-1000.0,3
1.079,True,1492.017,1492.017,-1000.0,3
1.08,True,1492.017,1492.017,-1000.0,3
1.081,True,1492.0171,1492.0171,-1000.0,3
1.082,True,1492.0171,1492.0171,-1000.0,3
1.083,True,1492.0171,1492.0171,-1000.0,3
1.084,True,1492.0171,1492.0171,-1000.0,3
1.085,True,1492.0171,1492.0171,-1000.0,3
1.086,True,1492.0172,1492.0172,-1000.0,3
1.087,True,1492.0172,1492.0172,-1000.0,3
1.088,True,1492.0172,1492.0172,-1000.0,3
1.089,True,1492.0172,1492.0172,-1000.0,3
1.09,True,1492.0173,1492.0173,-1000.0,3
1.091,True,1492.0173,1492.0173,-1000.0,3
1.092,True,1492.0173,1492.0173,-1000.0,3
1.093,True,1492.0173,1492.0173,-1000.0,3
1.094,True,1492.0173,1492.0173,-1000.0,3
1.095,True,1492.0174,1492.0174,-1000.0,3
1.096,True,1492.0174,1492.0174,-1000.0,3
1.097,True,1492.0174,1492.0174,-1000.0,3
1.098,True,1492.0174,1492.0174,-1000.0,3
1.099,True,1492.0175,1492.0175,-1000.0,3
1.1,True,1492.0175,1492.0175,-1000.0,3
1.101,True,1492.0175,1492.0175,-1000.0,3
1.102,True,1492.0175,1492.0175,-1000.0,3
1.103,True,1492.0175,1492.0175,-1000.0,3
1.104,True,1492.0176,1492.0176,-1000.0,3
1.105,True,1492.0176,1492.0176,-1000.0,3
1.106,True,1492.0176,1492.0176,-1000.0,3
1.107,True,1492.0176,1492.0176,-1000.0,3
1.108,True,1492.0177,1492.0177,-1000.0,3
1.109,True,1492.0177,1492.0177,-1000.0,3
1.11,True,1492.0177,1492.0177,-1000.0,3
1.111,True,1492.0177,1492.0177,-1000.0,3
1.112,True,1492.0177,1492.0177,-1000.0,3
1.113,True,1492.0178,1492.0178,-1000.0,3
1.114,True,1492.0178,1492.0178,-1000.0,3
1.115,True,1492.0178,1492.0178,-1000.0,3
1.116,True,1492.0178,1492.0178,-1000.0,3
1.117,True,1492.0178,1492.0178,-1000.0,3
1.118,True,1492.0179,1492.0179,-1000.0,3
1.119,True,1492.0179,1492.0179,-1000.0,3
1.12,True,1492.0179,1492.0179,-1000.0,3
1.121,True,1492.0179,1492.0179,-1000.0,3
1.122,True,1492.018,1492.018,-1000.0,3
1.123,True,1492.018,1492.018,-1000.0,3
1.124,True,1492.018,1492.018,-1000.0,3
1.125,True,1492.018,1492.018,-1000.0,3
1.126,True,1492.018,1492.018,-1000.0,3
1.127,True,1492.0181,1492.0181,-1000.0,3
1.128,True,1492.0181,1492.0181,-1000.0,3
1.129,True,1492.0181,1492.0181,-1000.0,3
1.13,True,1492.0181,1492.0181,-1000.0,3
1.131,True,1492.0182,1492.0182,-1000.0,3
1.132,True,1492.0182,1492.0182,-1000.0,3
1.133,True,1492.0182,1492.0182,-1000.0,3
1.134,True,1492.0182,1492.0182,-1000.0,3
1.135,True,1492.0182,1492.0182,-1000.0,3
1.136,True,1492.0183,1492.0183,-1000.0,3
1.137,True,1492.0183,1492.0183,-1000.0,3
1.138,True,1492.0183,1492.0183,-1000.0,3
1.139,True,1492.0183,1492.0183,-1000.0,3
1.14,True,1492.0184,1492.0184,-1000.0,3
1.141,True,1492.0184,1492.0184,-1000.0,3
1.142,True,1492.0184,1492.0184,-1000.0,3
1.143,True,1492.0184,1492.0184,-1000.0,3
1.144,True,1492.0184,1492.0184,-1000.0,3
1.145,True,1492.0185,1492.0185,-1000.0,3
1.146,True,1492.0185,1492.0185,-1000.0,3
1.147,True,1492.0185,1492.0185,-1000.0,3
1.148,True,1492.0185,1492.0185,-1000.0,3
1.149,True,1492.0186,1492.0186,-1000.0,3
1.15,True,1492.0186,1492.0186,-1000.0,3
1.151,True,1492.0186,1492.0186,-1000.0,3
1.152,True,1492.0186,1492.0186,-1000.0,3
1.153,True,1492.0186,1492.0186,-1000.0,3
1.154,True,1492.0187,1492.0187,-1000.0,3
1.155,True,1492.0187,1492.0187,-1000.0,3
1.156,True,1492.0187,1492.0187,-1000.0,3
1.157,True,1492.0187,1492.0187,-1000.0,3
1.158,True,1492.0188,1492.0188,-1000.0,3
1.159,True,1492.0188,1492.0188,-1000.0,3
1.16,True,1492.0188,1492.0188,-1000.0,3
1.161,True,1492.0188,1492.0188,-1000.0,3
1.162,True,1492.0188,1492.0188,-1000.0,3
1.163,True,1492.0189,1492.0189,-1000.0,3
1.164,True,1492.0189,1492.0189,-1000.0,3
1.165,True,1492.0189,1492.0189,-1000.0,3
1.166,True,1492.0189,1492.0189,-1000.0,3
1.167,True,1492.019,1492.019,-1000.0,3
1.168,True,1492.019,1492.019,-1000.0,3
1.169,True,1492.019,1492.019,-1000.0,3
1.17,True,1492.019,1492.019,-1000.0,3
1.171,True,1492.019,1492.019,-1000.0,3
1.172,True,1492.0191,1492.0191,-1000.0,3
1.173,True,1492.0191,1492.0191,-1000.0,3
1.174,True,1492.0191,1492.0191,-1000.0,3
1.175,True,1492.0191,1492.0191,-1000.0,3
1.176,True,1492.0192,1492.0192,-1000.0,3
1.177,True,1492.0192,1492.0192,-1000.0,3
1.178,True,1492.0192,1492.0192,-1000.0,3
1.179,True,1492.0192,1492.0192,-1000.0,3
1.18,True,1492.0192,1492.0192,-1000.0,3
1.181,True,1492.0193,1492.0193,-1000.0,3
1.182,True,1492.0193,1492.0193,-1000.0,3
1.183,True,1492.0193,1492.0193,-1000.0,3
1.184,True,1492.0193,1492.0193,-1000.0,3
1.185,True,1492.0193,1492.0193,-1000.0,3
1.186,True,1492.0194,1492.0194,-1000.0,3
1.187,True,1492.0194,1492.0194,-1000.0,3
1.188,True,1492.0194,1492.0194,-1000.0,3
1.189,True,1492.0194,1492.0194,-1000.0,3
1.19,True,1492.0195,1492.0195,-1000.0,3
1.191,True,1492.0195,1492.0195,-1000.0,3
1.192,True,1492.0195,1492.0195,-1000.0,3
1.193,True,1492.0195,1492.0195,-1000.0,3
1.194,True,1492.0195,1492.0195,-1000.0,3
1.195,True,1492.0196,1492.0196,-1000.0,3
1.196,True,1492.0196,1492.0196,-1000.0,3
1.197,True,1492.0196,1492.0196,-1000.0,3
1.198,True,1492.0196,1492.0196,-1000.0,3
1.199,True,1492.0197,1492.0197,-1000.0,3
1.2,True,1492.0197,1492.0197,-1000.0,3
1.201,True,1492.0197,1492.0197,-1000.0,3
1.202,True,1492.0197,1492.0197,-1000.0,3
1.203,True,1492.0197,1492.0197,-1000.0,3
1.204,True,1492.0198,1492.0198,-1000.0,3
1.205,True,1492.0198,1492.0198,-1000.0,3
1.206,True,1492.0198,1492.0198,-1000.0,3
1.207,True,1492.0198,1492.0198,-1000.0,3
1.208,True,1492.0199,1492.0199,-1000.0,3
1.209,True,1492.0199,1492.0199,-1000.0,3
1.21,True,1492.0199,1492.0199,-1000.0,3
1.211,True,1492.0199,1492.0199,-1000.0,3
1.212,True,1492.0199,1492.0199,-1000.0,3
1.213,True,1492.02,1492.02,-1000.0,3
1.214,True,1492.02,1492.02,-1000.0,3
1.215,True,1492.02,1492.02,-1000.0,3
1.216,True,1492.02,1492.02,-1000.0,3
1.217,True,1492.0201,1492.0201,-1000.0,3
1.218,True,1492.0201,1492.0201,-1000.0,3
1.219,True,1492.0201,1492.0201,-1000.0,3
1.22,True,1492.0201,1492.0201,-1000.0,3
1.221,True,1492.0201,1492.0201,-1000.0,3
1.222,True,1492.0202,1492.0202,-1000.0,3
1.223,True,1492.0202,1492.0202,-1000.0,3
1.224,True,1492.0202,1492.0202,-1000.0,3
1.225,True,1492.0202,1492.0202,-1000.0,3
1.226,True,1492.0203,1492.0203,-1000.0,3
1.227,True,1492.0203,1492.0203,-1000.0,3
1.228,True,1492.0203,1492.0203,-1000.0,3
1.229,True,1492.0203,1492.0203,-1000.0,3
1.23,True,1492.0203,1492.0203,-1000.0,3
1.231,True,1492.0204,1492.0204,-1000.0,3
1.232,True,1492.0204,1492.0204,-1000.0,3
1.233,True,1492.0204,1492.0204,-1000.0,3
1.234,True,1492.0204,1492.0204,-1000.0,3
1.235,True,1492.0205,1492.0205,-1000.0,3
1.236,True,1492.0205,1492.0205,-1000.0,3
1.237,True,1492.0205,1492.0205,-1000.0,3
1.238,True,1492.0205,1492.0205,-1000.0,3
1.239,True,1492.0205,1492.0205,-1000.0,3
1.24,True,1492.0206,1492.0206,-1000.0,3
1.241,True,1492.0206,1492.0206,-1000.0,3
1.242,True,1492.0206,1492.0206,-1000.0,3
1.243,True,1492.0206,1492.0206,-1000.0,3
1.244,True,1492.0206,1492.0206,-1000.0,3
1.245,True,1492.0207,1492.0207,-1000.0,3
1.246,True,1492.0207,1492.0207,-1000.0,3
1.247,True,1492.0207,1492.0207,-1000.0,3
1.248,True,1492.0207,1492.0207,-1000.0,3
1.249,True,1492.0208,1492.0208,-1000.0,3
1.25,True,1492.0208,1492.0208,-1000.0,3
1.251,True,1492.0208,1492.0208,-1000.0,3
1.252,True,1492.0208,1492.0208,-1000.0,3
1.253,True,1492.0208,1492.0208,-1000.0,3
1.254,True,1492.0209,1492.0209,-1000.0,3
1.255,True,1492.0209,1492.0209,-1000.0,3
1.256,True,1492.0209,1492.0209,-1000.0,3
1.257,True,1492.0209,1492.0209,-1000.0,3
1.258,True,1492.021,1492.021,-1000.0,3
1.259,True,1492.021,1492.021,-1000.0,3
1.26,True,1492.021,1492.021,-1000.0,3
1.261,True,1492.021,1492.021,-1000.0,3
1.262,True,1492.021,1492.021,-1000.0,3
1.263,True,1492.0211,1492.0211,-1000.0,3
1.264,True,1492.0211,1492.0211,-1000.0,3
1.265,True,1492.0211,1492.0211,-1000.0,3
1.266,True,1492.0211,1492.0211,-1000.0,3
1.267,True,1492.0212,1492.0212,-1000.0,3
1.268,True,1492.0212,1492.0212,-1000.0,3
1.269,True,1492.0212,1492.0212,-1000.0,3
1.27,True,1492.0212,1492.0212,-1000.0,3
1.271,True,1492.0212,1492.0212,-1000.0,3
1.272,True,1492.0213,1492.0213,-1000.0,3
1.273,True,1492.0213,1492.0213,-1000.0,3
1.274,True,1492.0213,1492.0213,-1000.0,3
1.275,True,1492.0213,1492.0213,-1000.0,3
1.276,True,1492.0214,1492.0214,-1000.0,3
1.277,True,1492.0214,1492.0214,-1000.0,3
1.278,True,1492.0214,1492.0214,-1000.0,3
1.279,True,1492.0214,1492.0214,-1000.0,3
1.28,True,1492.0214,1492.0214,-1000.0,3
1.281,True,1492.0215,1492.0215,-1000.0,3
1.282,True,1492.0215,1492.0215,-1000.0,3
1.283,True,1492.0215,1492.0215,-1000.0,3
1.284,True,1492.0215,1492.0215,-1000.0,3
1.285,True,1492.0216,1492.0216,-1000.0,3
1.286,True,1492.0216,1492.0216,-1000.0,3
1.287,True,1492.0216,1492.0216,-1000.0,3
1.288,True,1492.0216,1492.0216,-1000.0,3
1.289,True,1492.0216,1492.0216,-1000.0,3
1.29,True,1492.0217,1492.0217,-1000.0,3
1.291,True,1492.0217,1492.0217,-1000.0,3
1.292,True,1492.0217,1492.0217,-1000.0,3
1.293,True,1492.0217,1492.0217,-1000.0,3
1.294,True,1492.0218,1492.0218,-1000.0,3
1.295,True,1492.0218,1492.0218,-1000.0,3
1.296,True,1492.0218,1492.0218,-1000.0,3
1.297,True,1492.0218,1492.0218,-1000.0,3
1.298,True,1492.0218,1492.0218,-1000.0,3
1.299,True,1492.0219,1492.0219,-1000.0,3
1.3,True,1492.0219,1492.0219,-1000.0,3
1.301,True,1492.0219,1492.0219,-1000.0,3
1.302,True,1492.0219,1492.0219,-1000.0,3
1.303,True,1492.0219,1492.0219,-1000.0,3
1.304,True,1492.022,1492.022,-1000.0,3
1.305,True,1492.022,1492.022,-1000.0,3
1.306,True,1492.022,1492.022,-1000.0,3
1.307,True,1492.022,1492.022,-1000.0,3
1.308,True,1492.0221,1492.0221,-1000.0,3
1.309,True,1492.0221,1492.0221,-1000.0,3
1.31,True,1492.0221,1492.0221,-1000.0,3
1.311,True,1492.0221,1492.0221,-1000.0,3
1.312,True,1492.0221,1492.0221,-1000.0,3
1.313,True,1492.0222,1492.0222,-1000.0,3
1.314,True,1492.0222,1492.0222,-1000.0,3
1.315,True,1492.0222,1492.0222,-1000.0,3
1.316,True,1492.0222,1492.0222,-1000.0,3
1.317,True,1492.0223,1492.0223,-1000.0,3
1.318,True,1492.0223,1492.0223,-1000.0,3
1.319,True,1492.0223,1492.0223,-1000.0,3
1.32,True,1492.0223,1492.0223,-1000.0,3
1.321,True,1492.0223,1492.0223,-1000.0,3
1.322,True,1492.0224,1492.0224,-1000.0,3
1.323,True,1492.0224,1492.0224,-1000.0,3
1.324,True,1492.0224,1492.0224,-1000.0,3
1.325,True,1492.0224,1492.0224,-1000.0,3
1.326,True,1492.0225,1492.0225,-1000.0,3
1.327,True,1492.0225,1492.0225,-1000.0,3
1.328,True,1492.0225,1492.0225,-1000.0,3
1.329,True,1492.0225,1492.0225,-1000.0,3
1.33,True,1492.0225,1492.0225,-1000.0,3
1.331,True,1492.0226,1492.0226,-1000.0,3
1.332,True,1492.0226,1492.0226,-1000.0,3
1.333,True,1492.0226,1492.0226,-1000.0,3
1.334,True,1492.0226,1492.0226,-1000.0,3
1.335,True,1492.0227,1492.0227,-1000.0,3
1.336,True,1492.0227,1492.0227,-1000.0,3
1.337,True,1492.0227,1492.0227,-1000.0,3
1.338,True,1492.0227,1492.0227,-1000.0,3
1.339,True,1492.0227,1492.0227,-1000.0,3
1.34,True,1492.0228,1492.0228,-1000.0,3
1.341,True,1492.0228,1492.0228,-1000.0,3
1.342,True,1492.0228,1492.0228,-1000.0,3
1.343,True,1492.0228,1492.0228,-1000.0,3
1.344,True,1492.0229,1492.0229,-1000.0,3
1.345,True,1492.0229,1492.0229,-1000.0,3
1.346,True,1492.0229,1492.0229,-1000.0,3
1.347,True,1492.0229,1492.0229,-1000.0,3
1.348,True,1492.0229,1492.0229,-1000.0,3
1.349,True,1492.023,1492.023,-1000.0,3
1.35,True,1492.023,1492.023,-1000.0,3
1.351,True,1492.023,1492.023,-1000.0,3
1.352,True,1492.023,1492.023,-1000.0,3
1.353,True,1492.0231,1492.0231,-1000.0,3
1.354,True,1492.0231,1492.0231,-1000.0,3
1.355,True,1492.0231,1492.0231,-1000.0,3
1.356,True,1492.0231,1492.0231,-1000.0,3
1.357,True,1492.0231,1492.0231,-1000.0,3
1.358,True,1492.0232,1492.0232,-1000.0,3
1.359,True,1492.0232,1492.0232,-1000.0,3
1.36,True,1492.0232,1492.0232,-1000.0,3
1.361,True,1492.0232,1492.0232,-1000.0,3
1.362,True,1492.0232,1492.0232,-1000.0,3
1.363,True,1492.0233,1492.0233,-1000.0,3
1.364,True,1492.0233,1492.0233,-1000.0,3
1.365,True,1492.0233,1492.0233,-1000.0,3
1.366,True,1492.0233,1492.0233,-1000.0,3
1.367,True,1492.0234,1492.0234,-1000.0,3
1.368,True,1492.0234,1492.0234,-1000.0,3
1.369,True,1492.0234,1492.0234,-1000.0,3
1.37,True,1492.0234,1492.0234,-1000.0,3
1.371,True,1492.0234,1492.0234,-1000.0,3
1.372,True,1492.0235,1492.0235,-1000.0,3
1.373,True,1492.0235,1492.0235,-1000.0,3
1.374,True,1492.0235,1492.0235,-1000.0,3
1.375,True,1492.0235,1492.0235,-1000.0,3
1.376,True,1492.0236,1492.0236,-1000.0,3
1.377,True,1492.0236,1492.0236,-1000.0,3
1.378,True,1492.0236,1492.0236,-1000.0,3
1.379,True,1492.0236,1492.0236,-1000.0,3
1.38,True,1492.0236,1492.0236,-1000.0,3
1.381,True,1492.0237,1492.0237,-1000.0,3
1.382,True,1492.0237,1492.0237,-1000.0,3
1.383,True,1492.0237,1492.0237,-1000.0,3
1.384,True,1492.0237,1492.0237,-1000.0,3
1.385,True,1492.0238,1492.0238,-1000.0,3
1.386,True,1492.0238,1492.0238,-1000.0,3
1.387,True,1492.0238,1492.0238,-1000.0,3
1.388,True,1492.0238,1492.0238,-1000.0,3
1.389,True,1492.0238,1492.0238,-1000.0,3
1.39,True,1492.0239,1492.0239,-1000.0,3
1.391,True,1492.0239,1492.0239,-1000.0,3
1.392,True,1492.0239,1492.0239,-1000.0,3
1.393,True,1492.0239,1492.0239,-1000.0,3
1.394,True,1492.024,1492.024,-1000.0,3
1.395,True,1492.024,1492.024,-1000.0,3
1.396,True,1492.024,1492.024,-1000.0,3
1.397,True,1492.024,1492.024,-1000.0,3
1.398,True,1492.024,1492.024,-1000.0,3
1.399,True,1492.0241,1492.0241,-1000.0,3
1.4,True,1492.0241,1492.0241,-1000.0,3
1.401,True,1492.0241,1492.0241,-1000.0,3
1.402,True,1492.0241,1492.0241,-1000.0,3
1.403,True,1492.0242,1492.0242,-1000.0,3
1.404,True,1492.0242,1492.0242,-1000.0,3
1.405,True,1492.0242,1492.0242,-1000.0,3
1.406,True,1492.0242,1492.0242,-1000.0,3
1.407,True,1492.0242,1492.0242,-1000.0,3
1.408,True,1492.0243,1492.0243,-1000.0,3
1.409,True,1492.0243,1492.0243,-1000.0,3
1.41,True,1492.0243,1492.0243,-1000.0,3
1.411,True,1492.0243,1492.0243,-1000.0,3
1.412,True,1492.0244,1492.0244,-1000.0,3
1.413,True,1492.0244,1492.0244,-1000.0,3
1.414,True,1492.0244,1492.0244,-1000.0,3
1.415,True,1492.0244,1492.0244,-1000.0,3
1.416,True,1492.0244,1492.0244,-1000.0,3
1.417,True,1492.0245,1492.0245,-1000.0,3
1.418,True,1492.0245,1492.0245,-1000.0,3
1.419,True,1492.0245,1492.0245,-1000.0,3
1.42,True,1492.0245,1492.0245,-1000.0,3
1.421,True,1492.0245,1492.0245,-1000.0,3
1.422,True,1492.0246,1492.0246,-1000.0,3
1.423,True,1492.0246,1492.0246,-1000.0,3
1.424,True,1492.0246,1492.0246,-1000.0,3
1.425,True,1492.0246,1492.0246,-1000.0,3
1.426,True,1492.0247,1492.0247,-1000.0,3
1.427,True,1492.0247,1492.0247,-1000.0,3
1.428,True,1492.0247,1492.0247,-1000.0,3
1.429,True,1492.0247,1492.0247,-1000.0,3
1.43,True,1492.0247,1492.0247,-1000.0,3
1.431,True,1492.0248,1492.0248,-1000.0,3
1.432,True,1492.0248,1492.0248,-1000.0,3
1.433,True,1492.0248,1492.0248,-1000.0,3
1.434,True,1492.0248,1492.0248,-1000.0,3
1.435,True,1492.0249,1492.0249,-1000.0,3
1.436,True,1492.0249,1492.0249,-1000.0,3
1.437,True,1492.0249,1492.0249,-1000.0,3
1.438,True,1492.0249,1492.0249,-1000.0,3
1.439,True,1492.0249,1492.0249,-1000.0,3
1.44,True,1492.025,1492.025,-1000.0,3
1.441,True,1492.025,1492.025,-1000.0,3
1.442,True,1492.025,1492.025,-1000.0,3
1.443,True,1492.025,1492.025,-1000.0,3
1.444,True,1492.0251,1492.0251,-1000.0,3
1.445,True,1492.0251,1492.0251,-1000.0,3
1.446,True,1492.0251,1492.0251,-1000.0,3
1.447,True,1492.0251,1492.0251,-1000.0,3
1.448,True,1492.0251,1492.0251,-1000.0,3
1.449,True,1492.0252,1492.0252,-1000.0,3
1.45,True,1492.0252,1492.0252,-1000.0,3
1.451,True,1492.0252,1492.0252,-1000.0,3
1.452,True,1492.0252,1492.0252,-1000.0,3
1.453,True,1492.0253,1492.0253,-1000.0,3
1.454,True,1492.0253,1492.0253,-1000.0,3
1.455,True,1492.0253,1492.0253,-1000.0,3
1.456,True,1492.0253,1492.0253,-1000.0,3
1.457,True,1492.0253,1492.0253,-1000.0,3
1.458,True,1492.0254,1492.0254,-1000.0,3
1.459,True,1492.0254,1492.0254,-1000.0,3
1.46,True,1492.0254,1492.0254,-1000.0,3
1.461,True,1492.0254,1492.0254,-1000.0,3
1.462,True,1492.0255,1492.0255,-1000.0,3
1.463,True,1492.0255,1492.0255,-1000.0,3
1.464,True,1492.0255,1492.0255,-1000.0,3
1.465,True,1492.0255,1492.0255,-1000.0,3
1.466,True,1492.0255,1492.0255,-1000.0,3
1.467,True,1492.0256,1492.0256,-1000.0,3
1.468,True,1492.0256,1492.0256,-1000.0,3
1.469,True,1492.0256,1492.0256,-1000.0,3
1.47,True,1492.0256,1492.0256,-1000.0,3
1.471,True,1492.0257,1492.0257,-1000.0,3
1.472,True,1492.0257,1492.0257,-1000.0,3
1.473,True,1492.0257,1492.0257,-1000.0,3
1.474,True,1492.0257,1492.0257,-1000.0,3
1.475,True,1492.0257,1492.0257,-1000.0,3
1.476,True,1492.0258,1492.0258,-1000.0,3
1.477,True,1492.0258,1492.0258,-1000.0,3
1.478,True,1492.0258,1492.0258,-1000.0,3
1.479,True,1492.0258,1492.0258,-1000.0,3
1.48,True,1492.0258,1492.0258,-1000.0,3
1.481,True,1492.0259,1492.0259,-1000.0,3
1.482,True,1492.0259,1492.0259,-1000.0,3
1.483,True,1492.0259,1492.0259,-1000.0,3
1.484,True,1492.0259,1492.0259,-1000.0,3
1.485,True,1492.026,1492.026,-1000.0,3
1.486,True,1492.026,1492.026,-1000.0,3
1.487,True,1492.026,1492.026,-1000.0,3
1.488,True,1492.026,1492.026,-1000.0,3
1.489,True,1492.026,1492.026,-1000.0,3
1.49,True,1492.0261,1492.0261,-1000.0,3
1.491,True,1492.0261,1492.0261,-1000.0,3
1.492,True,1492.0261,1492.0261,-1000.0,3
1.493,True,1492.0261,1492.0261,-1000.0,3
1.494,True,1492.0262,1492.0262,-1000.0,3
1.495,True,1492.0262,1492.0262,-1000.0,3
1.496,True,1492.0262,1492.0262,-1000.0,3
1.497,True,1492.0262,1492.0262,-1000.0,3
1.498,True,1492.0262,1492.0262,-1000.0,3
1.499,True,1492.0263,1492.0263,-1000.0,3
1.5,True,1492.0263,1492.0263,-1000.0,3
1.501,True,1492.0263,1492.0263,-1000.0,3
1.502,True,1492.0263,1492.0263,-1000.0,3
1.503,True,1492.0264,1492.0264,-1000.0,3
1.504,True,1492.0264,1492.0264,-1000.0,3
1.505,True,1492.0264,1492.0264,-1000.0,3
1.506,True,1492.0264,1492.0264,-1000.0,3
1.507,True,1492.0264,1492.0264,-1000.0,3
1.508,True,1492.0265,1492.0265,-1000.0,3
1.509,True,1492.0265,1492.0265,-1000.0,3
1.51,True,1492.0265,1492.0265,-1000.0,3
1.511,True,1492.0265,1492.0265,-1000.0,3
1.512,True,1492.0266,1492.0266,-1000.0,3
1.513,True,1492.0266,1492.0266,-1000.0,3
1.514,True,1492.0266,1492.0266,-1000.0,3
1.515,True,1492.0266,1492.0266,-1000.0,3
1.516,True,1492.0266,1492.0266,-1000.0,3
1.517,True,1492.0267,1492.0267,-1000.0,3
1.518,True,1492.0267,1492.0267,-1000.0,3
1.519,True,1492.0267,1492.0267,-1000.0,3
1.52,True,1492.0267,1492.0267,-1000.0,3
1.521,True,1492.0268,1492.0268,-1000.0,3
1.522,True,1492.0268,1492.0268,-1000.0,3
1.523,True,1492.0268,1492.0268,-1000.0,3
1.524,True,1492.0268,1492.0268,-1000.0,3
1.525,True,1492.0268,1492.0268,-1000.0,3
1.526,True,1492.0269,1492.0269,-1000.0,3
1.527,True,1492.0269,1492.0269,-1000.0,3
1.528,True,1492.0269,1492.0269,-1000.0,3
1.529,True,1492.0269,1492.0269,-1000.0,3
1.53,True,1492.027,1492.027,-1000.0,3
1.531,True,1492.027,1492.027,-1000.0,3
1.532,True,1492.027,1492.027,-1000.0,3
1.533,True,1492.027,1492.027,-1000.0,3
1.534,True,1492.027,1492.027,-1000.0,3
1.535,True,1492.0271,1492.0271,-1000.0,3
1.536,True,1492.0271,1492.0271,-1000.0,3
1.537,True,1492.0271,1492.0271,-1000.0,3
1.538,True,1492.0271,1492.0271,-1000.0,3
1.539,True,1492.0271,1492.0271,-1000.0,3
