signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-03T18:15:00+07:00,2026-02-03T18:25:00+07:00,SELL,4899.05,4910.75,4780.76,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.333736, median shift=-0.521232MAD"
2026-02-19T17:40:00+07:00,2026-02-19T17:50:00+07:00,SELL,4988.74,4995.41,4921.81,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.502141, median shift=-0.937617MAD"
2026-03-18T18:35:00+07:00,2026-03-18T20:15:00+07:00,SELL,4947.45,4957.87,4842.09,TP,105.16,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.575285, median shift=-0.669550MAD"
2026-03-25T20:35:00+07:00,2026-03-25T20:45:00+07:00,SELL,4558.0,4571.88,4416.59,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.560492, median shift=-0.846222MAD"
2026-04-06T20:10:00+07:00,2026-04-06T20:20:00+07:00,SELL,4672.59,4680.24,4595.43,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.234978, median shift=-0.646265MAD"
2026-04-07T18:45:00+07:00,2026-04-07T19:00:00+07:00,SELL,4650.48,4663.35,4520.38,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.369236, median shift=-0.539131MAD"
2026-04-29T17:25:00+07:00,2026-04-29T17:35:00+07:00,SELL,4565.75,4572.4,4498.69,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.283303, median shift=-0.240748MAD"
2026-05-06T20:10:00+07:00,2026-05-06T20:20:00+07:00,SELL,4673.07,4683.19,4566.64,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.660368, median shift=-1.238314MAD"
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4503.59,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.333408, median shift=-0.743920MAD"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4260.72,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=1.108292, median shift=-1.285719MAD"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4012.75,SL,-6.86,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.362532, median shift=-0.856388MAD"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4018.67,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.346261, median shift=-0.982434MAD"
2026-06-12T19:00:00+07:00,2026-06-12T19:10:00+07:00,SELL,4206.19,4212.49,4142.33,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.228291, median shift=-0.613437MAD"
2026-06-19T18:35:00+07:00,2026-06-19T18:45:00+07:00,SELL,4150.85,4155.58,4102.85,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.238257, median shift=-0.780159MAD"
2026-06-19T19:25:00+07:00,2026-06-19T19:35:00+07:00,SELL,4144.26,4148.96,4095.45,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.487961, median shift=-0.711784MAD"
2026-06-24T19:55:00+07:00,2026-06-25T02:00:00+07:00,SELL,4046.78,4055.27,3961.58,TP,85.0,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.281231, median shift=-0.825469MAD"
2026-06-30T17:30:00+07:00,2026-06-30T17:40:00+07:00,SELL,4013.44,4019.07,3956.79,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.354835, median shift=-0.763986MAD"
2026-07-10T20:15:00+07:00,2026-07-10T23:45:00+07:00,SELL,4109.22,4116.81,4032.11,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.238557, median shift=-0.462995MAD"
2026-07-16T20:20:00+07:00,2026-07-16T20:30:00+07:00,SELL,4020.99,4029.8,3932.45,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.281792, median shift=-0.835242MAD"
2026-07-16T20:35:00+07:00,2026-07-16T23:25:00+07:00,SELL,4015.09,4023.58,3929.23,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.534039, median shift=-1.047620MAD"
